TimeUS,time_s,instance,acc_x_mps2,acc_y_mps2,acc_z_mps2,gyr_x_rads,gyr_y_rads,gyr_z_rads,acc_rate_reported_hz,gyr_rate_reported_hz,roll_deg,pitch_deg,yaw_deg,acc_body_norm_mps2,acc_nav_x_mps2,acc_nav_y_mps2,acc_nav_z_mps2,acc_lin_x_mps2,acc_lin_y_mps2,acc_lin_z_mps2,acc_lin_norm_mps2,vel_est_x_mps,vel_est_y_mps,vel_est_z_mps,vel_est_norm_mps
84254815,33.600189,0,-2.9732325077056885,-2.9378180503845215,-4.608517646789551,-13.890114784240723,1.5955880880355835,0.9577459692955017,999,999,-149.8524169921875,-82.50780487060547,53.637481689453125,6.221681552668351,-3.6216772250663927,-4.5380412337308655,-2.2358347839694024,-3.6216772250663927,-4.5380412337308655,-12.042484783969401,13.369061445506961,49.35050182412226,-0.34521980864467444,-635.3735082980937,637.287287064505
84274809,33.620183,0,-3.060436248779297,-2.950685977935791,-4.619750499725342,-13.90700912475586,1.6377514600753784,0.9936227798461914,999,999,-163.8212127685547,-82.7880859375,51.7965202331543,6.278129693861201,-4.679669718369005,-3.4453082572418476,-2.376016580856085,-4.679669718369005,-3.4453082572418476,-12.182666580856084,13.497659896468958,49.26751325872875,-0.42502935350591653,-635.6156871362879,637.522368428266
84294802,33.640176,0,-3.1614341735839844,-2.9655866622924805,-4.628848075866699,-13.924956321716309,1.672072172164917,1.0449390411376953,999,999,-177.2323760986328,-83.13166809082031,49.3779182434082,6.341577468968312,-5.40595070337951,-2.0959526689316417,-2.568712556351034,-5.40595070337951,-2.0959526689316417,-12.375362556351034,13.666269388494662,49.16669235418274,-0.4804225683544084,-635.861181474558,637.7593876605156
84314795,33.660169,0,-3.2607851028442383,-2.988084554672241,-4.6418609619140625,-13.943753242492676,1.6931016445159912,1.1089656352996826,999,999,169.90382385253906,-83.54429626464844,46.391456604003906,6.411570944982475,-5.745196872917951,-0.5862929981684046,-2.785177802987801,-5.745196872917951,-0.5862929981684046,-12.591827802987801,13.852983577857302,49.055219907436246,-0.5072356371655828,-636.1107659929852,637.9996696710281
84334788,33.680162,0,-3.343649387359619,-3.0140833854675293,-4.659883499145508,-13.962976455688477,1.696443796157837,1.1804107427597046,999,999,157.57479858398438,-84.02633666992188,42.85055160522461,6.479136061679084,-5.661323131351491,0.9733490938169924,-2.9968677064129015,-5.661323131351491,0.9733490938169924,-12.8035177064129,14.033105633267303,48.94119463021357,-0.5033664309054319,-636.3646305643699,638.2440261709648
84354782,33.700156,0,-3.4001259803771973,-3.043837547302246,-4.682888984680176,-13.982189178466797,1.680147409439087,1.2522438764572144,999,999,145.78451538085938,-84.57360076904297,38.75125503540039,6.538750105306203,-5.152141371893121,2.46877171994308,-3.1805437300056787,-5.152141371893121,2.46877171994308,-12.987193730005679,14.188255548229396,48.833092425574655,-0.46895554913027765,-636.6224603065998,638.4927938528202
84374775,33.720149,0,-3.425889253616333,-3.0736570358276367,-4.716192245483398,-14.001017570495605,1.6451780796051025,1.3179984092712402,999,999,134.55612182617188,-85.17809295654297,34.07306671142578,6.589882703682544,-4.252883654651182,3.7840408502534952,-3.3197243126362097,-4.252883654651182,3.7840408502534952,-13.126374312636209,14.307609413589054,48.739075092896805,-0.4064493082723092,-636.8835045895381,638.7458501314928
84394768,33.740142,0,-3.4141316413879395,-3.1027655601501465,-4.756255149841309,-14.019148826599121,1.5949467420578003,1.371361494064331,999,999,123.94011688232422,-85.82842254638672,28.76584243774414,6.626115908763755,-3.0214398803716787,4.81892093207132,-3.399163740703968,-3.0214398803716787,4.81892093207132,-13.205813740703967,14.378616569559856,48.66635731767895,-0.3204498008153014,-637.1467343074133,639.0027214818795
84414762,33.760136,0,-3.369688034057617,-3.127272367477417,-4.803421974182129,-14.03628158569336,1.534985065460205,1.408100962638855,999,999,114.04344940185547,-86.51091003417969,22.722963333129883,6.6488715260045925,-1.5482082867179818,5.488790052874899,-3.418146782353557,-1.5482082867179818,5.488790052874899,-13.224796782353557,14.402048988881743,48.62067454495255,-0.2174036140987731,-637.4109611208124,639.262661677104
84434755,33.780129,0,-3.2990200519561768,-3.143500804901123,-4.852694511413574,-14.052783012390137,1.4715211391448975,1.4265551567077637,999,999,99.1856689453125,-87.32898712158203,21.941688537597656,6.656859216982613,0.037390114384415085,5.720621821664343,-3.4039480882602215,0.037390114384415085,5.720621821664343,-13.210598088260221,14.39606939052117,48.605571651092816,-0.10534872829494446,-637.6752225456365,639.5249816406792
84454748,33.800122,0,-3.2129018306732178,-3.1517868041992188,-4.904651165008545,-14.068778991699219,1.4108500480651855,1.4275553226470947,999,999,81.25892639160156,-88.09124755859375,24.21347427368164,6.65673352952387,1.6295752023252779,5.5229479887208255,-3.339705294923255,1.6295752023252779,5.5229479887208255,-13.146355294923254,14.352181972317156,48.6222354698813,0.007047617314567961,-637.9386998301316,639.7889547129711
84474741,33.820115,0,-3.1196775436401367,-3.1494626998901367,-4.954455375671387,-14.084853172302246,1.3576388359069824,1.413825273513794,999,999,55.64158248901367,-88.7453842163086,34.15902328491211,6.648167517730801,3.109092507791975,4.904385006596384,-3.2370793670954883,3.109092507791975,4.904385006596384,-13.043729367095487,14.277896354749354,48.66960556164549,0.11128445160225375,-638.2005090114554,640.0536169667633
84494735,33.840109,0,-3.028965950012207,-3.1389033794403076,-4.9980010986328125,-14.101202011108398,1.3154798746109009,1.3896180391311646,999,999,11.894224166870117,-89.14453125,62.21564865112305,6.633804649952389,4.366013146397524,3.9070533933125304,-3.1113063367368645,4.366013146397524,3.9070533933125304,-12.917956336736864,14.184524416791387,48.74433419287041,0.19937240128612976,-638.4600479834367,640.3181105796343
84514728,33.860102,0,-2.9505605697631836,-3.1218996047973633,-5.03499698638916,-14.118391036987305,1.2854493856430054,1.3593623638153076,999,999,-40.744834899902344,-89.06141662597656,99.14513397216797,6.618403090717813,5.304979181355375,2.6046857024014862,-2.9792730234596534,5.304979181355375,2.6046857024014862,-12.785923023459652,14.085702654988294,48.84101026767479,0.26446700115643323,-638.7169968134608,640.5817014598281
84534721,33.880095,0,-2.88859486579895,-3.101872444152832,-5.063192367553711,-14.136579513549805,1.2670729160308838,1.326969027519226,999,999,-73.40033721923828,-88.67366027832031,116.06987762451172,6.603143941288034,5.8543954403514356,1.0912527331257187,-2.852495645887445,5.8543954403514356,1.0912527331257187,-12.659145645887445,13.98995164335292,48.95256495608068,0.30141344972718,-638.9713584424139,640.8438510086453
84554714,33.900088,0,-2.844371795654297,-3.082162618637085,-5.084305763244629,-14.155372619628906,1.2591465711593628,1.2960007190704346,999,999,-93.25027465820312,-88.23773956298828,120.16659545898438,6.590928797506464,5.971931958521047,-0.5209084627508629,-2.739530154977221,5.971931958521047,-0.5209084627508629,-12.54618015497722,13.904745715938667,49.07078683792351,0.3071148962259821,-639.2233234817822,641.1041208131076
84574708,33.920082,0,-2.815948486328125,-3.0660014152526855,-5.098639488220215,-14.175132751464844,1.259536862373352,1.2681217193603516,999,999,-107.85636901855469,-87.83914947509766,118.99523162841797,6.582253047917835,5.644826083685456,-2.113330071765228,-2.6449630771601926,5.644826083685456,-2.113330071765228,-12.451613077160193,13.8337592045904,49.18691956807147,0.28078041359641936,-639.473226420724,641.3621747524305
84594701,33.940075,0,-2.8017077445983887,-3.0549659729003906,-5.107217788696289,-14.195419311523438,1.266765832901001,1.2443537712097168,999,999,-119.98206329345703,-87.504638671875,115.32025146484375,6.577693890939106,4.892092831165475,-3.565752327364901,-2.5727213207125255,4.892092831165475,-3.565752327364901,-12.379371320712526,13.780275622240966,49.292251878003775,0.2240094663935165,-639.7214493562574,641.6177281231529
84614694,33.960068,0,-2.8014273643493652,-3.0495946407318115,-5.1151018142700195,-14.215871810913086,1.2793116569519043,1.2252482175827026,999,999,-130.71148681640625,-87.24529266357422,110.22516632080078,6.581207284446681,3.768581805336294,-4.76713933168307,-2.5267495106683193,3.768581805336294,-4.76713933168307,-12.333399510668318,13.749202512180297,49.37882831200756,0.1407097149238456,-639.9684905698733,641.870670312153
84634688,33.980062,0,-2.8099331855773926,-3.0487797260284424,-5.120774269104004,-14.23630142211914,1.2964640855789185,1.2111539840698242,999,999,-140.51571655273438,-87.06621551513672,104.18075561523438,6.588862681857076,2.3520507208192147,-5.622029050121708,-2.504747134273288,2.3520507208192147,-5.622029050121708,-12.311397134273287,13.737170473991762,49.44001627537153,0.03684919861095903,-640.2148646019327,642.1210083967378
84654681,34.000055,0,-2.8288280963897705,-3.053868293762207,-5.126864433288574,-14.256714820861816,1.3176689147949219,1.2026903629302979,999,999,-152.85606384277344,-87.18331909179688,100.51822662353516,6.604022930902772,0.7390741340528111,-6.054092624913369,-2.532755571553101,0.7390741340528111,-6.054092624913369,-12.339405571553101,13.764417820813637,49.470916704983274,-0.07987115171356758,-640.4612863511816,642.3690818319656
84674674,34.020048,0,-2.8573756217956543,-3.060805082321167,-5.134917259216309,-14.277164459228516,1.3421051502227783,1.2010430097579956,999,999,-164.86337280273438,-87.35861206054688,96.50141906738281,6.625745124511862,-0.9374392495074264,-6.0264740098857725,-2.5890764988016417,-0.9374392495074264,-6.0264740098857725,-12.395726498801642,13.814891124125408,49.46893374810663,-0.20063453607833406,-640.7085510989228,642.6154862059213
84694667,34.040041,0,-2.8975343704223633,-3.069244384765625,-5.143824100494385,-14.297734260559082,1.3684649467468262,1.2076143026351929,999,999,-176.59927368164062,-87.5899429321289,92.19219207763672,6.653938149548815,-2.5488357154969723,-5.535520552251665,-2.6713931962606257,-2.5488357154969723,-5.535520552251665,-12.478043196260625,13.88668834880151,49.43408320041896,-0.316214014718738,-640.9572017376795,642.8607648881408
84714661,34.060035,0,-2.9458868503570557,-3.079568862915039,-5.153644561767578,-14.318702697753906,1.3944542407989502,1.2235908508300781,999,999,171.91468811035156,-87.87430572509766,87.61097717285156,6.687454372597915,-3.969580261100514,-4.613879183415163,-2.7706673234274053,-3.969580261100514,-4.613879183415163,-12.577317323427405,13.972628944570799,49.36891859590092,-0.4176775638761838,-641.2076801767947,643.1055540854726
84734654,34.080028,0,-3.0039258003234863,-3.0911967754364014,-5.166151523590088,-14.340335845947266,1.4171127080917358,1.2497228384017944,999,999,160.71697998046875,-88.20636749267578,82.7201919555664,6.728163886455924,-5.0867726169712055,-3.3299083149700297,-2.881777965099855,-5.0867726169712055,-3.3299083149700297,-12.688427965099855,14.069816959306992,49.27838676435528,-0.4970876356037893,-641.4602491995715,643.3504937445772
84754647,34.100021,0,-3.067528009414673,-3.102137327194214,-5.181657791137695,-14.362665176391602,1.4325916767120361,1.2850600481033325,999,999,149.95457458496094,-88.57920837402344,77.37124633789062,6.773666772861888,-5.809460629431677,-1.7802818195023784,-2.9938813249702783,-5.809460629431677,-1.7802818195023784,-12.800531324970278,14.16943324072324,49.169462568707615,-0.5481716512830415,-641.7150495811147,643.5962565151754
84774641,34.120015,0,-3.136106491088867,-3.112450361251831,-5.19688606262207,-14.385608673095703,1.437451958656311,1.3277417421340942,999,999,140.1180419921875,-88.9850845336914,71.0719223022461,6.821300163647829,-6.075486710577631,-0.08103704662793376,-3.10032742613588,-6.075486710577631,-0.08103704662793376,-12.90697742613588,14.265629045089907,49.05064875014952,-0.56677925598775,-641.9720475460996,643.8434570701694
84794634,34.140008,0,-3.1924140453338623,-3.1241939067840576,-5.216888427734375,-14.409090995788574,1.4289369583129883,1.37417733669281,999,999,133.2650909423828,-89.41181945800781,61.765220642089844,6.867897776718898,-5.86408092919816,1.6356035261814281,-3.1788953792815686,-5.86408092919816,1.6356035261814281,-12.985545379281568,14.341793222481753,48.9312948622385,-0.5512390321748939,-642.230882150324,644.0924479210645
84814627,34.160001,0,-3.2273736000061035,-3.138274669647217,-5.242703437805176,-14.432692527770996,1.4058525562286377,1.4195739030838013,999,999,152.09458923339844,-89.82416534423828,26.7511043548584,6.910184338564342,-5.187249786404449,3.238801074107726,-3.2176474090157168,-5.187249786404449,3.238801074107726,-13.024297409015716,14.388527226324724,48.82082023473998,-0.5025120465881047,-642.4908895437571,644.3432844016286
84834620,34.179994,0,-3.2357778549194336,-3.153129816055298,-5.274744510650635,-14.456165313720703,1.369048833847046,1.458627462387085,999,999,-102.06062316894531,-89.66022491455078,264.6967468261719,6.945172108445041,-4.091583428653767,4.602660813822151,-3.210899265812434,-4.091583428653767,4.602660813822151,-13.017549265812434,14.400768396463501,48.72806437850566,-0.42412487282541567,-642.751216864042,644.595788785647
84854614,34.199988,0,-3.215441942214966,-3.1661081314086914,-5.310687065124512,-14.479293823242188,1.3208661079406738,1.4866135120391846,999,999,-102.38892364501953,-89.23126983642578,248.78948974609375,6.968981610479983,-2.655871650518621,5.615844058330081,-3.1583771110648593,-2.655871650518621,5.615844058330081,-12.96502711106486,14.37648380871194,48.66061007007918,-0.3219704796185253,-643.0109646800817,644.8496408746703
84874607,34.219981,0,-3.1679558753967285,-3.174492835998535,-5.352489471435547,-14.501848220825195,1.265604853630066,1.5001006126403809,999,999,-109.57814025878906,-88.8388671875,239.7861785888672,6.983014587990995,-0.9991905657565403,6.191692711558355,-3.0703505198972527,-0.9991905657565403,6.191692711558355,-12.877000519897251,14.323148495023565,48.624072240634185,-0.20393643829833863,-643.2692945092946,645.1044312743626
84894600,34.239974,0,-3.1013903617858887,-3.179319143295288,-5.39286994934082,-14.523672103881836,1.209330439567566,1.497286319732666,999,999,-119.32530975341797,-88.47632598876953,233.31695556640625,6.986396687964802,0.7600024072211617,6.284272574853643,-2.9563581020515692,0.7600024072211617,6.284272574853643,-12.763008102051568,14.24654559067122,48.62168119620738,-0.0792204513127243,-643.5256048554838,645.3598052736488
84914594,34.259968,0,-3.0209250450134277,-3.175776481628418,-5.433716773986816,-14.545000076293945,1.1570532321929932,1.4785735607147217,999,999,-130.08700561523438,-88.1553726196289,227.83802795410156,6.981176288331304,2.47713209848912,5.882186947923711,-2.828518277308822,2.47713209848912,5.882186947923711,-12.635168277308821,14.155697938272079,48.65404282986098,0.04240764453650564,-643.7795104247483,645.6154240140387
84934587,34.279961,0,-2.936366558074951,-3.164365291595459,-5.47161865234375,-14.565994262695312,1.1137057542800903,1.4464540481567383,999,999,-141.3721923828125,-87.88483428955078,222.86044311523438,6.9695098061995,4.0156975435149,5.013809408854019,-2.7036929169945085,4.0156975435149,5.013809408854019,-12.510342916994508,14.063171457750892,48.71894840137727,0.1513294721170314,-644.0308775274021,645.8709856021254
84954580,34.299954,0,-2.8574960231781006,-3.1476869583129883,-5.504300117492676,-14.58691120147705,1.0829651355743408,1.4051671028137207,999,999,-152.99624633789062,-87.67105865478516,218.1990966796875,6.9548929893595215,5.253149149999067,3.74520505147587,-2.5977682005340506,5.253149149999067,3.74520505147587,-12.40441820053405,13.98183563640614,48.81160442734898,0.2388889601697169,-644.2799379369135,646.1263562359148
84974573,34.319947,0,-2.79069447517395,-3.127030849456787,-5.528433799743652,-14.608073234558105,1.0664392709732056,1.3591628074645996,999,999,-164.8944549560547,-87.51831817626953,213.78929138183594,6.937570025979477,6.086492400970236,2.173846073220631,-2.521682249658685,6.086492400970236,2.173846073220631,-12.328332249658684,13.919726022989805,48.92496115411324,0.29805875473774396,-644.5271788767889,646.3814856366363
84994567,34.339941,0,-2.7397892475128174,-3.1051204204559326,-5.545119762420654,-14.629758834838867,1.0641783475875854,1.3129853010177612,999,999,-177.06431579589844,-87.42890930175781,209.62750244140625,6.920734868921607,6.446535284211691,0.42547956906359063,-2.481475587554816,6.446535284211691,0.42547956906359063,-12.288125587554816,13.882970881255792,49.05025383188203,0.3240442131836646,-644.7732696057875,646.6363751010005
