TimeUS,time_s,roll_deg,pitch_deg,yaw_deg
59174626,8.52,1.492439866065979,70.11260986328125,359.6557922363281
59194626,8.54,1.4923956394195557,70.11256408691406,359.6551208496094
59214626,8.56,1.4923226833343506,70.11250305175781,359.6544494628906
59234626,8.58,1.492353081703186,70.11241912841797,359.65386962890625
59254626,8.6,1.4923241138458252,70.11239624023438,359.6532287597656
59274626,8.62,1.4921740293502808,70.11227416992188,359.6524658203125
59294626,8.64,1.4922878742218018,70.11224365234375,359.6519775390625
59314626,8.66,1.4921249151229858,70.11209106445312,359.6512756347656
59334626,8.68,1.4921292066574097,70.11199951171875,359.6507568359375
59354626,8.7,1.4920467138290405,70.11184692382812,359.6500549316406
59374626,8.72,1.4918878078460693,70.1116714477539,359.6492614746094
59394626,8.74,1.4917998313903809,70.1115951538086,359.6485900878906
59414626,8.76,1.4918354749679565,70.11150360107422,359.6480407714844
59434626,8.78,1.4919201135635376,70.11144256591797,359.6475830078125
59454626,8.8,1.4920223951339722,70.11138916015625,359.6470947265625
59474626,8.82,1.492018461227417,70.111328125,359.6465148925781
59494626,8.84,1.4920567274093628,70.11126708984375,359.64593505859375
59514626,8.86,1.4922579526901245,70.11124420166016,359.6455383300781
59534626,8.88,1.4921722412109375,70.11114501953125,359.6449279785156
59554626,8.9,1.4921743869781494,70.11106872558594,359.6443176269531
59574626,8.92,1.4920310974121094,70.11096954345703,359.6436462402344
59594626,8.94,1.492244005203247,70.11093139648438,359.6432189941406
59614626,8.96,1.492114543914795,70.1108627319336,359.64251708984375
59634626,8.98,1.4920845031738281,70.11080169677734,359.6418762207031
59654626,9.0,1.4921066761016846,70.11077117919922,359.6412658691406
59674626,9.02,1.4922291040420532,70.11071014404297,359.6407470703125
59694626,9.04,1.4921233654022217,70.11064910888672,359.63995361328125
59714626,9.06,1.4922043085098267,70.11062622070312,359.639404296875
59734626,9.08,1.49223792552948,70.11056518554688,359.63885498046875
59754626,9.1,1.4922802448272705,70.11051177978516,359.6383056640625
59774626,9.12,1.4925774335861206,70.11044311523438,359.6380615234375
59794626,9.14,1.492477297782898,70.11040496826172,359.6374206542969
59814626,9.16,1.492411732673645,70.11040496826172,359.63671875
59834626,9.18,1.4923381805419922,70.11030578613281,359.6361083984375
59854626,9.2,1.4923449754714966,70.1102523803711,359.63555908203125
59874626,9.22,1.4924334287643433,70.11021423339844,359.6351013183594
59894626,9.24,1.492369532585144,70.11019134521484,359.634521484375
59914626,9.26,1.4924547672271729,70.1101303100586,359.6340026855469
59934626,9.28,1.49257493019104,70.1100082397461,359.633544921875
59954626,9.3,1.492614507675171,70.10991668701172,359.6330261230469
59974626,9.32,1.4927730560302734,70.10960388183594,359.6325378417969
59994626,9.34,1.492614507675171,70.10966491699219,359.6318054199219
60014626,9.36,1.4925569295883179,70.10966491699219,359.63116455078125
60034626,9.38,1.4925090074539185,70.10960388183594,359.63055419921875
60054626,9.4,1.4926161766052246,70.109619140625,359.6300048828125
60074626,9.42,1.4925068616867065,70.1095962524414,359.6293029785156
60094626,9.44,1.4923131465911865,70.10953521728516,359.6285400390625
60114626,9.46,1.4922900199890137,70.1095199584961,359.6278991699219
60134626,9.48,1.4922990798950195,70.10944366455078,359.6273498535156
60154626,9.5,1.4924308061599731,70.10940551757812,359.6268615722656
60174626,9.52,1.4923673868179321,70.10928344726562,359.626220703125
60194626,9.54,1.4922603368759155,70.10914611816406,359.6255187988281
60214626,9.56,1.492171049118042,70.109130859375,359.6247863769531
60234626,9.58,1.4920998811721802,70.10907745361328,359.62408447265625
60254626,9.6,1.4921319484710693,70.10902404785156,359.6235046386719
60274626,9.62,1.492260456085205,70.10897827148438,359.6230163574219
60294626,9.64,1.4923584461212158,70.1089096069336,359.6225280761719
60314626,9.66,1.4924124479293823,70.10875701904297,359.62200927734375
60334626,9.68,1.492487907409668,70.10871887207031,359.6214904785156
60354626,9.7,1.4923723936080933,70.10861206054688,359.62078857421875
60374626,9.72,1.4925336837768555,70.10855865478516,359.6203918457031
60394626,9.74,1.4926271438598633,70.10851287841797,359.6199645996094
60414626,9.76,1.4927539825439453,70.10848999023438,359.6194763183594
60434626,9.78,1.4926233291625977,70.10843658447266,359.6188049316406
60454626,9.8,1.4926931858062744,70.1083984375,359.61822509765625
60474626,9.82,1.4926923513412476,70.10836029052734,359.6176452636719
60494626,9.84,1.4925897121429443,70.10834503173828,359.616943359375
60514626,9.86,1.4925305843353271,70.10833740234375,359.61627197265625
60534626,9.88,1.4924712181091309,70.10832214355469,359.61566162109375
60554626,9.9,1.4925988912582397,70.10834503173828,359.6152038574219
60574626,9.92,1.4927761554718018,70.10826873779297,359.61480712890625
60594626,9.94,1.492667555809021,70.10816955566406,359.6141357421875
60614626,9.96,1.4926528930664062,70.1081314086914,359.6134338378906
60634626,9.98,1.4926022291183472,70.10808563232422,359.6129150390625
60654626,10.0,1.4927972555160522,70.10807800292969,359.61248779296875
60674626,10.02,1.4928797483444214,70.10807800292969,359.6119384765625
60694626,10.04,1.493186116218567,70.10806274414062,359.61163330078125
60714626,10.06,1.4932200908660889,70.10803985595703,359.611083984375
60734626,10.08,1.4933416843414307,70.10801696777344,359.6106262207031
60754626,10.1,1.4934887886047363,70.10795593261719,359.61016845703125
60774626,10.12,1.4935098886489868,70.1079330444336,359.60955810546875
60794626,10.14,1.4936583042144775,70.10794830322266,359.6091003417969
60814626,10.16,1.4939589500427246,70.10784149169922,359.60882568359375
60834626,10.18,1.493993878364563,70.1078872680664,359.6082763671875
60854626,10.2,1.4941401481628418,70.10792541503906,359.6078186035156
60874626,10.22,1.4942387342453003,70.10792541503906,359.60736083984375
60894626,10.24,1.494324803352356,70.10792541503906,359.6068420410156
60914626,10.26,1.4943729639053345,70.10790252685547,359.60626220703125
60934626,10.28,1.4944586753845215,70.1078872680664,359.6057434082031
60954626,10.3,1.4946953058242798,70.10763549804688,359.6053466796875
60974626,10.32,1.494739055633545,70.10763549804688,359.60479736328125
60994626,10.34,1.495018482208252,70.10760498046875,359.6044006347656
61014626,10.36,1.4950056076049805,70.10758209228516,359.6037902832031
61034626,10.38,1.495350956916809,70.10763549804688,359.6034851074219
61054626,10.4,1.495581865310669,70.10763549804688,359.60308837890625
61074626,10.42,1.495656967163086,70.1075210571289,359.60247802734375
61094626,10.44,1.4956977367401123,70.10748291015625,359.6019287109375
61114626,10.46,1.4959436655044556,70.10743713378906,359.60150146484375
61134626,10.48,1.496103286743164,70.10738372802734,359.6010437011719
61154626,10.5,1.4961329698562622,70.10735321044922,359.6004333496094
61174626,10.52,1.4963213205337524,70.10735321044922,359.60003662109375
61194626,10.54,1.4964618682861328,70.10735321044922,359.5995788574219
61214626,10.56,1.4966257810592651,70.10733032226562,359.5991516113281
61234626,10.58,1.4968006610870361,70.10733795166016,359.5986633300781
61254626,10.6,1.4969379901885986,70.10731506347656,359.59814453125
61274626,10.62,1.4969455003738403,70.10737609863281,359.59759521484375
61294626,10.64,1.497044563293457,70.10735321044922,359.59710693359375
61314626,10.66,1.49724280834198,70.10731506347656,359.5966796875
61334626,10.68,1.4973024129867554,70.10726928710938,359.5961608886719
61354626,10.7,1.497384786605835,70.10718536376953,359.5956726074219
61374626,10.72,1.4973535537719727,70.10720825195312,359.5950927734375
61394626,10.74,1.4975353479385376,70.10718536376953,359.5946350097656
61414626,10.76,1.4975173473358154,70.10711669921875,359.5940246582031
61434626,10.78,1.4975590705871582,70.1070327758789,359.5934753417969
61454626,10.8,1.4976886510849,70.1070556640625,359.5929870605469
61474626,10.82,1.4975420236587524,70.10700988769531,359.5923156738281
61494626,10.84,1.4976431131362915,70.1070556640625,359.591796875
61514626,10.86,1.4979475736618042,70.10699462890625,359.5915222167969
61534626,10.88,1.4979796409606934,70.10707092285156,359.59100341796875
61554626,10.9,1.4979040622711182,70.1070556640625,359.59033203125
61574626,10.92,1.4982037544250488,70.10709381103516,359.5899963378906
61594626,10.94,1.4982799291610718,70.10704040527344,359.5894470214844
61614626,10.96,1.4984251260757446,70.10699462890625,359.5889587402344
61634626,10.98,1.4985300302505493,70.1069107055664,359.58843994140625
61654626,11.0,1.4985926151275635,70.10692596435547,359.5877990722656
61674626,11.02,1.4984495639801025,70.10686492919922,359.5870056152344
61694626,11.04,1.4985849857330322,70.10688018798828,359.58648681640625
61714626,11.06,1.4986381530761719,70.10688781738281,359.5859375
61734626,11.08,1.498781681060791,70.10690307617188,359.5854187011719
61754626,11.1,1.4990689754486084,70.10685729980469,359.5850830078125
61774626,11.12,1.4991990327835083,70.10675048828125,359.5846252441406
61794626,11.14,1.4992238283157349,70.10675811767578,359.583984375
61814626,11.16,1.499340295791626,70.10672760009766,359.5835266113281
61834626,11.18,1.4993993043899536,70.10675811767578,359.58294677734375
61854626,11.2,1.499505639076233,70.10679626464844,359.58245849609375
61874626,11.22,1.4994926452636719,70.10675048828125,359.5819396972656
61894626,11.24,1.499488353729248,70.10672760009766,359.5813293457031
61914626,11.26,1.4996038675308228,70.10675811767578,359.58087158203125
61934626,11.28,1.499584436416626,70.10643005371094,359.5802917480469
61954626,11.3,1.4997297525405884,70.10652923583984,359.57989501953125
61974626,11.32,1.4997575283050537,70.10655975341797,359.5792541503906
61994626,11.34,1.4999676942825317,70.10659790039062,359.57879638671875
62014626,11.36,1.5001202821731567,70.10662078857422,359.5783386230469
62034626,11.38,1.5004926919937134,70.10667419433594,359.5780944824219
62054626,11.4,1.500609278678894,70.10667419433594,359.5776062011719
62074626,11.42,1.5006217956542969,70.10665893554688,359.5769958496094
62094626,11.44,1.500725507736206,70.10662841796875,359.57647705078125
62114626,11.46,1.5008248090744019,70.1065673828125,359.57598876953125
62134626,11.48,1.500649094581604,70.1064682006836,359.57525634765625
62154626,11.5,1.5005306005477905,70.10639953613281,359.574462890625
62174626,11.52,1.5003293752670288,70.10631561279297,359.5736083984375
62194626,11.54,1.5001784563064575,70.10616302490234,359.57281494140625
62214626,11.56,1.5000412464141846,70.10611724853516,359.5720520019531
62234626,11.58,1.4998371601104736,70.10595703125,359.5713195800781
62254626,11.6,1.4994714260101318,70.10588073730469,359.57037353515625
62274626,11.62,1.4993950128555298,70.10575103759766,359.5696105957031
62294626,11.64,1.4991801977157593,70.10562133789062,359.5687561035156
62314626,11.66,1.4990715980529785,70.10546875,359.5680236816406
62334626,11.68,1.4988254308700562,70.10543060302734,359.5671691894531
62354626,11.7,1.498574137687683,70.10577392578125,359.56640625
62374626,11.72,1.4983083009719849,70.10613250732422,359.5655822753906
62394626,11.74,1.4981155395507812,70.10650634765625,359.5648498535156
62414626,11.76,1.4979774951934814,70.10692596435547,359.5640869140625
62434626,11.78,1.4978166818618774,70.10731506347656,359.5633239746094
62454626,11.8,1.4978147745132446,70.10768127441406,359.5626525878906
62474626,11.82,1.4976694583892822,70.1081314086914,359.5618591308594
62494626,11.84,1.497466802597046,70.10848999023438,359.56103515625
62514626,11.86,1.4974398612976074,70.10889434814453,359.5603942871094
62534626,11.88,1.497183084487915,70.1092758178711,359.5595703125
62554626,11.9,1.4971829652786255,70.10966491699219,359.55902099609375
62574626,11.92,1.4971120357513428,70.10960388183594,359.558349609375
62594626,11.94,1.4970494508743286,70.1094970703125,359.5576477050781
62614626,11.96,1.4968563318252563,70.10942077636719,359.556884765625
62634626,11.98,1.4969193935394287,70.10934448242188,359.55633544921875
62654626,12.0,1.496950626373291,70.1092758178711,359.5557861328125
62674626,12.02,1.4967215061187744,70.1092758178711,359.55499267578125
62694626,12.04,1.4965628385543823,70.10921478271484,359.55419921875
62714626,12.06,1.496490240097046,70.1091537475586,359.5534973144531
62734626,12.08,1.4962013959884644,70.10908508300781,359.5526428222656
62754626,12.1,1.4961020946502686,70.10900115966797,359.55194091796875
62774626,12.12,1.4960756301879883,70.10893249511719,359.55133056640625
62794626,12.14,1.4959932565689087,70.10888671875,359.5506286621094
62814626,12.16,1.4959218502044678,70.10877990722656,359.5499572753906
62834626,12.18,1.495782494544983,70.10868072509766,359.5491943359375
62854626,12.2,1.4956179857254028,70.1086196899414,359.5484619140625
62874626,12.22,1.4955154657363892,70.10855102539062,359.54779052734375
62894626,12.24,1.4953815937042236,70.10843658447266,359.5470275878906
62914626,12.26,1.495351791381836,70.10838317871094,359.5463562011719
62934626,12.28,1.4953519105911255,70.10833740234375,359.54571533203125
62954626,12.3,1.4952919483184814,70.10796356201172,359.5449523925781
62974626,12.32,1.495162010192871,70.10791015625,359.5442199707031
62994626,12.34,1.4952012300491333,70.10786437988281,359.5435791015625
63014626,12.36,1.4951362609863281,70.10778045654297,359.5428771972656
63034626,12.38,1.495275855064392,70.10774230957031,359.5425109863281
63054626,12.4,1.4952008724212646,70.10765838623047,359.5418395996094
63074626,12.42,1.4951272010803223,70.10752868652344,359.5411376953125
63094626,12.44,1.4950599670410156,70.10746002197266,359.5404052734375
63114626,12.46,1.4949157238006592,70.10737609863281,359.5395812988281
63134626,12.48,1.4946798086166382,70.10726165771484,359.538818359375
63154626,12.5,1.4944642782211304,70.10718536376953,359.53802490234375
63174626,12.52,1.494284987449646,70.1070556640625,359.5372009277344
63194626,12.54,1.4941598176956177,70.10697937011719,359.5364685058594
63214626,12.56,1.4940272569656372,70.10686492919922,359.53570556640625
63234626,12.58,1.493842601776123,70.10681915283203,359.534912109375
63254626,12.6,1.4936023950576782,70.10673522949219,359.5340270996094
63274626,12.62,1.4935195446014404,70.10662078857422,359.5332946777344
63294626,12.64,1.4932453632354736,70.10652160644531,359.53240966796875
63314626,12.66,1.4932078123092651,70.10639190673828,359.5317077636719
63334626,12.68,1.4930073022842407,70.10633850097656,359.5308837890625
63354626,12.7,1.4928532838821411,70.10624694824219,359.5301208496094
63374626,12.72,1.492618203163147,70.10611724853516,359.5292663574219
63394626,12.74,1.4925862550735474,70.10601043701172,359.5286865234375
63414626,12.76,1.492343544960022,70.10586547851562,359.52783203125
63434626,12.78,1.4922511577606201,70.10581970214844,359.52716064453125
63454626,12.8,1.4920824766159058,70.10578918457031,359.5263977050781
63474626,12.82,1.4920392036437988,70.10575103759766,359.52569580078125
63494626,12.84,1.4920035600662231,70.10567474365234,359.5250244140625
63514626,12.86,1.4918314218521118,70.10562133789062,359.5242919921875
63534626,12.88,1.491564393043518,70.10556030273438,359.52337646484375
63554626,12.9,1.4913721084594727,70.10543060302734,359.5225830078125
63574626,12.92,1.4912422895431519,70.10526275634766,359.52178955078125
63594626,12.94,1.4910982847213745,70.10517883300781,359.52099609375
63614626,12.96,1.4909826517105103,70.1051025390625,359.5202331542969
63634626,12.98,1.4907804727554321,70.10501098632812,359.5193786621094
63654626,13.0,1.4906260967254639,70.10491180419922,359.51861572265625
63674626,13.02,1.4904242753982544,70.10482788085938,359.51776123046875
63694626,13.04,1.4904811382293701,70.10474395751953,359.5171203613281
63714626,13.06,1.4902348518371582,70.1046371459961,359.5162048339844
63734626,13.08,1.48997962474823,70.10457611083984,359.51531982421875
63754626,13.1,1.4898439645767212,70.1044921875,359.5145568847656
